duration,mean_freq,spectral_bandwidth,zero_crossing_rate,energy,silence_ratio,fft_peak_freq,pitch_mean,spectral_entropy,spectral_rolloff,chroma_mean,speech_rate,avg_pause_duration,pitch_variability,label
-0.22130365669727325,-0.7481207847595215,-0.7198051810264587,-0.7390878200531006,-0.41256234,0.28594252467155457,0.49168357253074646,-0.86124486,-0.34114784,-0.6754799485206604,-0.98471624,0.4214533567428589,1.5435787439346313,-0.2846363,Leitura
-0.5466048121452332,1.0977908372879028,0.6999838352203369,-0.22482770681381226,0.105422705,-3.631981134414673,0.6444638967514038,1.3952943,-0.64480215,0.9152182936668396,0.4595606,-0.01928780972957611,-0.5203445553779602,1.3052316,Leitura
0.2905673086643219,-1.259872555732727,-1.2775503396987915,-0.9783123731613159,0.5537941,0.39326897263526917,0.2752649188041687,-0.52757293,0.3517784,-1.3448243141174316,-1.239238,-0.6309285759925842,5.119741439819336,0.47775504,Leitura
-0.5896593928337097,1.1454445123672485,2.0884006023406982,0.28622427582740784,-0.6451044,0.4616599678993225,-0.7037296295166016,0.5144495,-0.92653817,1.9174093008041382,0.8125039,0.269442617893219,-0.5203445553779602,0.3086562,Leitura
-0.2571824789047241,-1.4982627630233765,-1.1972510814666748,-1.3015193939208984,7.435549,0.3518869876861572,0.4094734787940979,-1.9866161,-0.37390253,-1.5734953880310059,-0.9538909,-0.6044868230819702,-0.5203445553779602,-2.8239899,Leitura
-0.2547905445098877,-0.46582379937171936,-0.507847249507904,-0.3380773365497589,0.22080645,0.47687527537345886,0.5344581007957458,-0.25730485,0.21636613,-0.41450944542884827,-1.1085578,0.5196756720542908,2.3534975051879883,0.7119613,Leitura
-0.41026535630226135,0.2273838073015213,0.12596209347248077,0.15647995471954346,-0.24901132,0.49198323488235474,-0.018918482586741447,0.60893726,0.03162974,0.11960064619779587,-0.61905956,-0.42564916610717773,-0.5203445553779602,0.4137451,Leitura
-0.4604957103729248,-0.32862868905067444,0.6494126915931702,-0.8568903207778931,-0.40592608,0.33899691700935364,0.010497527197003365,-0.16722353,-0.16734196,-0.19190473854541779,1.0721165,-0.323214590549469,-0.5203445553779602,0.43191436,Leitura
-0.4150492250919342,0.240839421749115,0.3512337803840637,-0.018541915342211723,-0.44684556,0.38757187128067017,-1.1217451095581055,-0.7616578,-0.07597162,0.4558597803115845,0.45950153,-0.417287141084671,-0.5203445553779602,-0.27799958,Leitura
-0.19977638125419617,-1.2898383140563965,-1.4610460996627808,-0.8771065473556519,3.4716666,0.44330283999443054,0.44816553592681885,-0.9448894,0.36377078,-1.44020414352417,-1.5252596,-0.6450862288475037,-0.5203445553779602,0.009261334,Leitura
-0.32654815912246704,-1.1645053625106812,-0.9742003083229065,-0.9361826777458191,-0.36453316,0.39900872111320496,0.39413076639175415,-0.95663726,-0.19832063,-1.165069341659546,-0.6035812,-0.540134847164154,-0.5203445553779602,-1.1120144,Leitura
0.12074095010757446,0.1808709353208542,-0.20181775093078613,0.2367040514945984,-0.4387756,0.3464847803115845,-0.7297088503837585,-0.09620674,-0.6276627,-0.01501669641584158,0.6280973,-0.771442711353302,-0.5203445553779602,-0.29689908,Leitura
-0.044301554560661316,0.5229350328445435,0.8589000701904297,0.12788257002830505,0.38460094,-0.08551734685897827,-0.19341152906417847,-0.058766775,1.1130075,0.424527645111084,-0.15776132,0.5822339057922363,2.459139108657837,-1.4016436,Leitura
-0.5705240368843079,2.028087854385376,2.54093861579895,0.7072889804840088,-0.29804242,0.38814064860343933,-0.7725927233695984,-0.11726766,-1.8266944,2.659400224685669,-0.4491979,0.12224671244621277,-0.5203445553779602,-0.38187274,Leitura
-0.5226856470108032,-0.10519895702600479,-0.3442346453666687,0.330077201128006,0.26032206,0.34104081988334656,-0.010353855788707733,0.25348756,0.30458695,-0.5066905617713928,0.594937,-0.12865540385246277,-0.5203445553779602,-0.0044522537,Leitura
-0.5633482933044434,1.8447190523147583,2.020561695098877,1.4476107358932495,-0.6118264,0.40145188570022583,-0.6357187628746033,0.1794442,-0.99842817,1.9067742824554443,0.10935205,0.07560012489557266,-0.5203445553779602,-0.12701546,Leitura
-0.3385077714920044,-1.2588015794754028,-1.3578013181686401,-1.7913402318954468,0.18124022,-3.631981134414673,0.5895189642906189,-0.43660578,0.30770785,-1.127015471458435,-1.1019962,1.7480924129486084,0.7617006897926331,0.09121853,Leitura
0.046591419726610184,0.1941257268190384,1.1721861362457275,-0.31276655197143555,-0.36525056,-1.164772868156433,-0.37117597460746765,0.12358996,1.2091585,0.12651215493679047,1.5075744,3.854069232940674,2.4955639839172363,-1.6695764,Leitura
-0.3385077714920044,-1.1052237749099731,-0.4864465892314911,-1.3711771965026855,-0.4659189,0.008055120706558228,0.46891626715660095,0.4976421,-0.25044924,-0.9704375267028809,-0.054490987,-0.5267534255981445,-0.5203445553779602,1.0967894,Leitura
-0.5896593928337097,-0.5438021421432495,-0.6127281188964844,-1.361433982849121,-0.17202882,-3.631981134414673,0.7314783930778503,0.2859196,-1.2161434,-0.634507954120636,-0.42772654,0.269442617893219,-0.5203445553779602,0.39061433,Leitura
0.2666480839252472,0.24055929481983185,0.23886606097221375,0.05503730848431587,0.27422687,-0.27457836270332336,-0.37781521677970886,-0.079976104,0.62023544,0.0527772419154644,-0.25520054,-0.6225364208221436,1.625744342803955,-1.0116061,Leitura
0.19489048421382904,-0.8527891039848328,-0.745258629322052,-0.7603940963745117,0.6413328,0.5172141194343567,0.26618921756744385,0.014642327,1.0698247,-0.8626998066902161,-0.17954555,-0.5947642922401428,4.0183305740356445,-0.6762115,Leitura
0.2546885013580322,-0.6509107947349548,-0.5291110873222351,-0.5915670394897461,0.6958681,0.08439133316278458,0.13114039599895477,-0.67255276,0.99422485,-0.7515259385108948,-0.49295694,1.0177181959152222,2.7933149337768555,-1.1414595,Leitura
-0.3026289641857147,1.0372055768966675,1.1579123735427856,0.9359718561172485,-0.70626944,-0.6036125421524048,-0.9156218767166138,0.83778495,-0.10726799,1.4172148704528809,1.4035344,-0.5646675229072571,-0.5203445553779602,0.42905524,Leitura
-0.515509843826294,-0.3574506938457489,0.683420717716217,-0.9903412461280823,-0.3115101,-1.5785919427871704,0.4539908170700073,-1.0071626,-0.28002897,-0.1559625267982483,-0.07868524,2.318053722381592,0.03916449099779129,-1.1833739,Leitura
-0.6016190052032471,2.1154425144195557,1.8565587997436523,1.6323941946029663,-0.63986367,0.5084256529808044,-0.6933205127716064,0.47595102,-1.69733,1.9313371181488037,1.1939107,0.38318490982055664,-0.5203445553779602,0.1501555,Leitura
-0.31219664216041565,-0.8607301115989685,-0.879722535610199,-0.5726124048233032,-0.09629026,0.5102369785308838,0.5899676084518433,-1.8585011,0.051451776,-0.9812927842140198,-0.81923276,-0.5551890134811401,-0.5203445553779602,-2.1496694,Leitura
-0.49398258328437805,0.8275476694107056,0.5694994926452637,0.733040988445282,-0.4420522,-0.04008276015520096,0.3638913929462433,0.98008704,-0.7984168,0.7118655443191528,1.4830673,2.771773099899292,0.6299747824668884,0.8306335,Leitura
-0.446144163608551,0.9741520881652832,0.6801359057426453,0.74004727602005,-0.36012727,0.5090568661689758,-0.26645514369010925,1.4608525,-1.4907906,0.7126866579055786,0.79468995,-0.35613998770713806,-0.5203445553779602,1.7623863,Leitura
-0.3528592884540558,0.049692302942276,0.41516491770744324,-0.22687795758247375,-0.42694646,-0.22847409546375275,-0.03855238854885101,0.2719169,0.49016663,0.21958893537521362,-0.5125988,-0.5095847845077515,-0.5203445553779602,0.26485127,Leitura
-0.38634616136550903,-0.18504555523395538,-0.05758146569132805,-0.4204619228839874,-0.24809922,0.5403598546981812,0.5443424582481384,-0.05974215,-1.155862,-0.2603120505809784,1.4701848,-0.46399906277656555,-0.5203445553779602,0.021235023,Leitura
-0.21412789821624756,-0.5066367983818054,-0.6458830833435059,-0.37017229199409485,3.4854746,0.355149507522583,0.3082912862300873,-1.0797527,-1.0071234,-0.7675796151161194,-0.7583996,-0.6357783079147339,-0.5203445553779602,0.6749191,Leitura
-0.3385077714920044,-0.5664836168289185,-0.6491364240646362,-0.5747233629226685,1.9330379,0.3373906910419464,0.2930373251438141,1.6049747,-0.4871897,-0.749207615852356,-0.27309,-0.5267534255981445,-0.5203445553779602,1.8295604,Leitura
-0.15193797647953033,-1.0435364246368408,-0.6864318251609802,-1.0407477617263794,3.7546875,0.2784382700920105,0.05683043599128723,-1.569812,-0.3946378,-1.0497422218322754,-0.69786185,-0.672792911529541,-0.5203445553779602,-0.3860456,Leitura
-0.42461690306663513,-0.3483368158340454,0.24190565943717957,-0.7584897875785828,-0.05354093,-0.02248883806169033,0.11889462918043137,0.18724078,-0.14412318,-0.14360642433166504,-0.38221148,-0.39978528022766113,-0.5203445553779602,0.053865004,Leitura
-0.44853609800338745,-0.6477651596069336,-0.5880785584449768,-1.1068973541259766,0.22751178,0.5198056697845459,0.6147048473358154,-0.12717892,-1.0701406,-0.7146159410476685,-0.56701314,-0.35088297724723816,-0.5203445553779602,0.42091706,Leitura
-0.44136032462120056,0.2813366651535034,1.9379469156265259,-0.9124462604522705,-0.046933923,-1.6353437900543213,-0.05724363029003143,-1.4262996,-0.28747633,0.9851891994476318,0.62897736,3.3255674839019775,0.27168774604797363,-1.4613296,Leitura
-0.611186683177948,1.440928339958191,2.4697062969207764,0.4817289710044861,-0.5653479,0.5035695433616638,-0.6640143990516663,0.59332675,-0.6523094,2.4092063903808594,1.692166,0.4902364909648895,-0.5203445553779602,0.46845853,Leitura
0.0035368530079722404,0.1661282181739807,0.13835997879505157,0.22049188613891602,-0.34685466,0.37085744738578796,-0.18514317274093628,0.6003297,0.91644293,0.12902693450450897,-0.5955789,-0.7379891276359558,-0.5203445553779602,0.097323865,Leitura
-0.551388680934906,0.31368619203567505,1.3498600721359253,-0.7338762283325195,-0.4337751,0.06268727034330368,-0.4840793311595917,0.08203207,-0.27671826,0.6212543845176697,1.4872965,5.932611465454102,0.12580175697803497,-0.04949657,Leitura
-0.46288761496543884,0.47161778807640076,-0.13682329654693604,0.3348211646080017,0.19556524,0.4927574098110199,0.8601825833320618,0.96057594,-1.4025123,0.20978426933288574,-0.7355432,-0.31738707423210144,-0.5203445553779602,1.5050318,Leitura
-0.08018036186695099,-0.598082423210144,-0.6007757782936096,-0.5597949624061584,-0.17487688,0.5008062720298767,-0.09009399265050888,-0.082708605,-1.2400619,-0.5958079695701599,0.11086711,-0.706741213798523,-0.5203445553779602,0.24110755,Leitura
-0.4126572906970978,-0.9942932724952698,-0.2826676368713379,-1.1441377401351929,1.6288524,-0.35587871074676514,0.1864652782678604,-0.517227,0.45066354,-0.9302981495857239,-0.6614258,1.2591702938079834,0.14480605721473694,0.04600095,Leitura
-0.08496420085430145,-0.3396682143211365,-0.1714436262845993,-0.47729718685150146,-0.22730689,-0.3188896179199219,0.14745739102363586,-1.5867411,0.5856407,-0.26709604263305664,-0.9311116,1.2343634366989136,1.9338656663894653,-2.4506853,Leitura
-0.1567218154668808,-0.6137740015983582,-0.4556957483291626,-0.7203177213668823,0.42891872,0.335542231798172,0.05288638174533844,0.29646012,0.060670312,-0.5869094729423523,-0.7798062,0.8872379064559937,1.8846313953399658,-0.017885432,Leitura
0.115957111120224,-0.8330996036529541,-0.7217122316360474,-0.7319777011871338,0.71500534,-0.3491085469722748,0.010245819576084614,0.29141474,0.8605589,-0.8983389139175415,-0.8207098,1.344387412071228,2.2651071548461914,1.3280139,Leitura
-0.4748472273349762,-0.6447908282279968,-0.40181076526641846,-0.5010415315628052,-0.5545366,0.37612420320510864,0.14164583384990692,-1.2517292,0.08975597,-0.6356711983680725,-0.45965075,-0.2866308093070984,-0.5203445553779602,-1.441292,Leitura
-0.4748472273349762,0.21457603573799133,-0.1384815275669098,0.5216171145439148,0.52244836,0.07691674679517746,0.18332235515117645,0.25997588,-0.7709052,-0.16910481452941895,-0.060848188,-0.2866308093070984,-0.5203445553779602,1.0602249,Leitura
-0.3672108054161072,0.0696563869714737,-0.13638357818126678,0.11889249831438065,-0.5628447,-0.14093801379203796,0.6033133864402771,0.5787907,-0.9360197,-0.020107705146074295,1.2183361,-0.0004165403079241514,0.4133117198944092,0.36191976,Leitura
-0.5585644245147705,-0.35067757964134216,0.7703332901000977,-1.2070727348327637,0.8575685,-1.8603363037109375,0.23840028047561646,-0.49740946,-1.1339769,0.04530506953597069,0.1684395,3.131697177886963,0.20447398722171783,-0.29284638,Leitura
0.29535114765167236,-0.7198463678359985,-0.6681692004203796,-0.7130817174911499,0.046558924,0.5036157965660095,0.41005900502204895,0.08839253,0.7003422,-0.7837916016578674,-0.49720466,-0.8071414232254028,-0.5203445553779602,0.7431888,Leitura
-0.43418458104133606,-1.1957398653030396,-0.6446287035942078,-1.2768142223358154,0.4214237,0.5019443035125732,0.09809166193008423,-0.41138217,-0.45629245,-1.1084550619125366,-1.2330344,-0.3811632990837097,-0.5203445553779602,-0.63679713,Leitura
-0.247614786028862,-0.6890622973442078,-0.10643674433231354,-0.8714008331298828,1.030424,-0.8169894218444824,-0.005307967774569988,-0.554019,0.074086316,-0.6272842288017273,-0.45717445,0.8672900199890137,1.2497386932373047,-0.01432262,Leitura
-0.4676714539527893,0.6802292466163635,-0.07249946892261505,0.2648795545101166,0.49440286,0.5253018736839294,0.29198959469795227,0.7919173,-1.0754205,0.34204065799713135,-0.49793884,-0.3054170608520508,-0.5203445553779602,1.6905345,Leitura
-0.29066935181617737,-0.9087434411048889,-0.7168462872505188,-0.9748867750167847,0.25492105,0.32125622034072876,0.45525726675987244,-1.0356383,-0.44780645,-0.9658371210098267,-0.7158011,-0.5759392976760864,-0.5203445553779602,-0.07282376,Leitura
-0.505942165851593,1.9277479648590088,2.33099102973938,1.2119020223617554,-0.35865873,0.465854674577713,-0.7384331822395325,0.46152818,-2.000992,2.3470089435577393,-0.5464933,-0.19151298701763153,-0.5203445553779602,1.0929465,Leitura
-0.46288761496543884,1.0623598098754883,0.4824528992176056,-0.5355371236801147,-0.25187993,-3.631981134414673,0.14843985438346863,2.1817508,0.09397812,0.9516505599021912,0.8193769,2.3399548530578613,0.4570356011390686,0.87974745,Leitura
-0.29066935181617737,-1.4925683736801147,-1.1098887920379639,-1.3459336757659912,4.518114,0.4389447271823883,0.47510549426078796,-2.036924,-0.09221944,-1.4866549968719482,-0.5160127,-0.5759392976760864,-0.5203445553779602,-1.5286388,Leitura
0.3216622471809387,-0.5842344760894775,0.28872886300086975,-1.0590722560882568,-0.21833724,0.044187936931848526,0.19044004380702972,-0.31302983,0.95604944,-0.3081391155719757,0.090149954,1.2312226295471191,2.4186580181121826,0.047226362,Leitura
-0.5442129373550415,-1.1683766841888428,-0.7790077924728394,-1.178581953048706,0.16105552,0.39149898290634155,0.43163228034973145,0.21886276,-0.7834695,-1.1143792867660522,-1.2231888,-0.03147052973508835,-0.5203445553779602,0.4507188,Leitura
-0.19260062277317047,-0.8359233140945435,-0.4090779721736908,-0.9788224697113037,-0.01928429,0.39417532086372375,-0.10575396567583084,-0.38202098,-0.77833784,-0.7516267895698547,-0.6322019,1.0112839937210083,1.9707098007202148,0.13953125,Leitura
-0.31937238574028015,-0.6035727858543396,-0.36537179350852966,-0.5586620569229126,0.64267975,0.3251284956932068,0.21713778376579285,0.07287242,-0.08310001,-0.7237550020217896,-0.5574393,0.32006779313087463,0.7943060994148254,0.9143369,Leitura
-0.38634616136550903,-1.0934842824935913,-0.4415176510810852,-1.2751320600509644,1.4232428,0.33524054288864136,0.1775587499141693,-1.2498791,-0.3784245,-0.9727782011032104,-0.96868706,0.05372448265552521,0.19567051529884338,-1.119987,Leitura
-0.5537806153297424,0.8649997115135193,0.7957246899604797,-0.09040070325136185,-0.56556666,-0.9183439016342163,0.17358320951461792,-0.0886919,-0.3633713,1.0286709070205688,1.302894,3.022006034851074,-0.04495750367641449,0.020403443,Leitura
-0.48680680990219116,-1.1192047595977783,-0.4985586702823639,-1.2084804773330688,0.023798931,0.4402052164077759,0.12039229273796082,-0.95005256,0.07242336,-1.0835062265396118,-1.0467516,-0.2528884708881378,-0.5203445553779602,-1.7233434,Leitura
-0.5298613905906677,1.5075111389160156,2.0227537155151367,0.9541228413581848,-0.21850589,0.5294256210327148,-0.649614691734314,0.28105828,-1.9061007,1.7248485088348389,-0.83222204,-0.09854714572429657,-0.5203445553779602,0.36476538,Leitura
-0.15432989597320557,-0.30275779962539673,-0.4565017819404602,-0.1766987442970276,1.2270532,0.06975065171718597,-0.5065429210662842,-0.06025906,-0.27571183,-0.5658329725265503,-0.8542184,3.0509586334228516,2.510906457901001,-1.654621,Leitura
-0.5394290685653687,-0.4997037649154663,-0.5865728259086609,-0.9777767062187195,-0.11167319,0.4943089187145233,0.19136519730091095,0.12365298,-1.2536603,-0.5373082756996155,-0.6082373,-0.054933544248342514,-0.5203445553779602,0.35550746,Leitura
-0.5800917148590088,0.8142850399017334,0.818751335144043,-0.8453081846237183,-0.2520017,-3.631981134414673,0.9466608762741089,1.1189264,-0.62580943,0.7525652647018433,0.80834043,1.364212155342102,-0.1545117199420929,0.58536136,Leitura
-0.32654815912246704,1.538085699081421,0.9805949926376343,1.3136067390441895,-0.31051415,-0.05830276757478714,-0.9290151596069336,1.1937206,-0.84327924,1.2879730463027954,0.45977435,1.2262160778045654,1.9465817213058472,1.4803933,Leitura
-0.19020870327949524,-1.3304252624511719,-1.1289933919906616,-1.1222789287567139,0.7263506,0.45926612615585327,0.06403259187936783,-1.6508944,-1.6957624,-1.3967626094818115,-1.7959092,-0.3203136622905731,2.4082746505737305,-2.1224666,Leitura
-0.6016190052032471,2.5583572387695312,2.040661573410034,2.2286767959594727,-0.59888875,0.4432171881198883,0.6483845710754395,-0.130295,-1.8658268,2.3502111434936523,0.98379946,0.38318490982055664,-0.5203445553779602,-0.054949377,Leitura
-0.4748472273349762,1.615359902381897,1.9008078575134277,1.0683705806732178,-0.45137617,-0.022036392241716385,0.16577434539794922,-0.06822552,0.31629205,1.7589191198349,0.85454494,-0.2866308093070984,-0.5203445553779602,0.5869029,Leitura
-0.30502086877822876,-0.21459773182868958,0.25477004051208496,-0.40819141268730164,-0.25367776,-0.22624659538269043,-0.5306439995765686,-0.02234374,-0.6017413,-0.05858727544546127,0.07701993,1.1152023077011108,2.0854809284210205,0.007825496,Leitura
